Date,T,V,P,S,F
1928-02-01,37.98169997660677,4.4272562978308985,3.7861540245512986,,48.2
1928-03-01,42.50483422360567,4.704021200956575,10.812953588252505,,159.1
1928-04-01,44.62775738540448,6.233832576504314,2.8838184431581566,,142.1
1928-05-01,56.114180799321,10.70611972105617,0.880377016986187,,205.7
1928-06-01,59.950699134648836,13.393465912185441,0.21839726251260916,,68.3
1928-07-01,66.61920627354942,18.293897522609484,0.0012903692162907065,,15.3
1928-08-01,66.42518389201398,19.095532812605395,0.0,,1.8
1928-09-01,62.41701075487531,16.773306073430916,0.0,,0.0
1928-10-01,51.4949199299371,9.44429752735159,0.22179352228880628,,2.8
1928-11-01,42.11392135763657,5.474071678457826,3.5643925803613885,,5.1
1928-12-01,35.169742197656845,3.872461276376721,4.0672712245989,,7.4
