Date,T,V,P,S,F
2017-02-01,40.28,2.18,8.853543307086614,23.11904761904762,476.65
2017-03-01,45.68,4.2,5.113779527559055,33.28260869565217,338.89
2017-04-01,46.94,5.35,5.588976377952757,33.916666666666664,285.84
2017-05-01,59.540000000000006,13.035,0.2248031496062992,31.925,342.65
2017-06-01,66.38,16.33,0.8366141732283465,,128.79
2017-07-01,74.66,25.380000000000003,0.0,,23.17
2017-08-01,76.28,26.135,0.0007874015748031497,,9.98
2017-09-01,66.92,17.950000000000003,0.38582677165354334,,6.9
2017-10-01,55.4,11.8,0.6133858267716535,,9.52
2017-11-01,43.879999999999995,2.23,5.496850393700788,,48.26
2017-12-01,39.56,3.6350000000000002,0.19606299212598427,,18.34
2018-01-01,41.72,1.76,4.575590551181103,,64.01
2018-02-01,41.54,5.404999999999999,0.2799212598425197,4.2,42.71
2018-03-01,41.36,3.975,4.511023622047245,3.4,90.66
2018-04-01,50.0,7.53,4.579133858267717,11.916666666666666,155.96
2018-05-01,60.26,11.065,1.3515748031496062,5.875,74.85
2018-06-01,65.3,16.945,0.008661417322834646,,17.04
2018-07-01,75.92,26.619999999999997,0.02795275590551181,,10.41
2018-08-01,71.6,22.725,0.0,,1.39
2018-09-01,65.66,19.705,0.04960629921259843,,2.43
2018-10-01,56.66,11.155000000000001,0.3078740157480315,,2.89
2018-11-01,46.4,6.945,6.353149606299213,,17.96
2018-12-01,38.3,1.75,3.512204724409449,,44.59
2019-01-01,40.82,2.895,8.70984251968504,,148.48
2019-02-01,34.88,1.805,13.47716535433071,15.826086956521738,169.72
2019-03-01,42.260000000000005,3.94,6.354724409448819,29.69047619047619,220.05
2019-04-01,52.7,7.6450000000000005,3.3330708661417323,41.895833333333336,448.65
2019-05-01,56.120000000000005,9.57,3.4476377952755906,31.977272727272727,352.35
2019-06-01,66.02,16.985,0.07598425196850393,,171.88
2019-07-01,70.34,18.72,0.0,,34.23
2019-08-01,72.68,21.17,0.4047244094488189,,10.94
2019-09-01,63.68,14.76,0.6751968503937008,,1.26
2019-10-01,51.26,10.185,0.11535433070866143,,4.32
2019-11-01,47.3,7.73,1.8645669291338582,,12.65
2019-12-01,38.660000000000004,1.245,7.079527559055118,,56.65
2020-01-01,38.660000000000004,1.52,4.5956692913385835,,66.58
2020-02-01,44.06,6.62,0.0007874015748031497,11.0,45.84
2020-03-01,42.620000000000005,4.905,2.173622047244095,9.214285714285714,38.42
2020-04-01,52.34,8.635,2.119291338582677,11.605263157894736,100.96
2020-05-01,57.379999999999995,10.98,3.649212598425197,5.361111111111111,91.47
2020-06-01,64.4,14.93,0.10748031496062993,,26.81
2020-07-01,73.22,22.975,0.3267716535433071,,9.03
2020-08-01,74.84,22.95,0.047637795275590554,,2.68
2020-09-01,69.08,21.4,0.0,,0.0
2020-10-01,61.7,16.435000000000002,0.020472440944881893,,1.59
2020-11-01,43.879999999999995,5.39,1.4039370078740157,,4.89
2020-12-01,38.48,2.82,2.6476377952755907,,12.19
2021-01-01,37.22,1.885,5.906692913385827,,37.68
2021-02-01,39.2,3.28,4.731889763779527,9.025,49.03
2021-03-01,43.34,5.92,2.0543307086614173,15.608695652173912,47.98
2021-04-01,53.42,10.83,0.4429133858267717,16.604166666666668,97.42
2021-05-01,60.62,14.65,0.041732283464566935,5.815789473684211,66.9
2021-06-01,71.6,22.35,0.165748031496063,,16.1
2021-07-01,77.36,28.41,0.013385826771653545,,1.08
2021-08-01,73.75999999999999,23.835,0.0,,0.13
2021-09-01,67.64,19.02,0.7358267716535434,,0.0
