Date,T,V,P,S,F
1921-10-01,56.157580585956445,11.088637196019128,1.1892231204887473,,14.2
1921-11-01,46.98826963526055,7.205180296612652,2.309428416410102,,38.8
1921-12-01,41.05877871076054,3.9668897335977693,12.180704046129508,,131.0
1922-01-01,32.91388453991212,3.11312284531352,4.821463536088831,,112.7
1922-02-01,34.27503888295684,2.438713135600497,16.64700716893945,,360.1
1922-03-01,37.466293142272775,3.7027048887220113,9.121504324344416,,324.6
1922-04-01,43.41527998612599,6.071758674743184,2.2089736761126963,,480.2
1922-05-01,53.987450864048455,9.4811890551791,3.7996998221081784,,1027.0
1922-06-01,62.469306296637996,13.496737766581163,0.7361078297775994,,677.3
1922-07-01,70.35678715693552,20.407413150563375,0.3107414117302897,,93.6
1922-08-01,64.94698045223575,16.469563840294164,0.028114095172544745,,13.6
1922-09-01,66.0470878046073,18.345840108540173,0.0,,5.9
1922-10-01,51.25171425942056,8.330870417057623,2.439147409418454,,19.3
1922-11-01,40.75047552520175,4.843186080684484,7.600128155157676,,55.8
1922-12-01,38.24938950451185,2.890665292113021,17.440373480037735,,398.0
1923-01-01,36.74482749897429,3.4080539599248594,8.205495536654835,,275.0
1923-02-01,39.25269677215743,4.975916041976329,2.9288729905719557,,182.8
1923-03-01,44.6000567527888,6.932320335446573,0.7440511446669063,,224.5
1923-04-01,44.21872069455081,4.825329622773858,9.764790949643327,,564.2
1923-05-01,53.20028991984011,9.158557500687008,0.9524795995605546,,615.9
1923-06-01,55.494835608520845,9.09987188501869,1.593131167953113,,283.4
1923-07-01,67.91294481674086,18.35891517080034,0.07884039776691308,,96.7
1923-08-01,66.25222110083821,17.7572664181127,0.22624312771676527,,17.5
1923-09-01,62.3394167741439,14.329711968305133,3.003836257075646,,17.5
1923-10-01,51.37864950041697,8.413507933092907,1.8250871208322765,,23.2
1923-11-01,48.51483544440752,7.334709475406623,0.81948788279205,,21.1
1923-12-01,38.048955659134755,4.148918293954331,4.496227912235587,,26.8
1924-01-01,36.982871802249086,4.529014527228119,3.841395933928077,,41.9
1924-02-01,45.156423165757516,5.972323861801842,3.7954291118732884,,112.1
1924-03-01,40.186851917782164,4.749311805438098,4.368041851323494,,57.9
1924-04-01,48.77252572682532,7.814218624474487,1.537430821524537,,123.0
1924-05-01,59.12132275540965,12.951411065340777,0.11251926930249544,,104.5
1924-06-01,61.9695086814089,14.736172238832474,0.0009089324564252578,,26.3
1924-07-01,68.06745548895228,19.246165038452585,0.00047669902526078177,,3.5
1924-08-01,64.69444851841486,18.026358622916856,0.0010689576032014945,,0.8
1924-09-01,61.85877375319346,15.85104576156403,0.2899570652276535,,2.3
1924-10-01,48.435879992485525,6.868755983271365,6.7105207254627315,,13.3
1924-11-01,42.932920860003435,5.53722012738562,3.5026851271352575,,57.3
1924-12-01,36.21495476053029,3.269355149512281,8.504169151415132,,85.9
1925-01-01,37.72373879100623,3.681183095740767,3.046138987962847,,87.2
1925-02-01,40.692747281691084,3.803509229978851,14.951014782663771,,598.3
1925-03-01,43.868032968079724,5.986346823676396,5.281498714127879,,311.7
1925-04-01,46.532941582377084,5.620266765747168,6.3935664801883885,,599.9
1925-05-01,53.31565980837592,7.954327083064587,2.5818785918683815,,612.9
1925-06-01,61.119152335160685,12.708562820321601,1.2689488208206612,,272.9
1925-07-01,69.58074660222579,19.077681766553898,0.2991665741758708,,60.1
1925-08-01,64.93152860352252,16.38494369669348,0.45581408671426776,,11.1
1925-09-01,56.21896424438733,10.900291526804851,1.2049902430487567,,6.5
1925-10-01,52.009461170078566,9.134228233248454,2.2509800600412087,,20.1
1925-11-01,43.38588667161129,5.328686389079795,3.8464279573375992,,32.8
1925-12-01,42.67721174800519,5.553040256379041,3.0291678553634545,,53.7
1926-01-01,38.63985939710462,4.87519838006947,5.354177945653839,,48.1
1926-02-01,40.59335323842906,3.8037578494785627,11.851899428325126,,260.5
1926-03-01,49.229415231425335,7.90000707399367,0.3728041745634874,,199.7
1926-04-01,51.90753865893286,6.910149372786326,7.625716147056304,,479.3
1926-05-01,55.23320231316818,9.889925435391136,1.8023215933035535,,212.2
1926-06-01,67.11904924420622,18.21573564007279,0.20711403599072906,,66.3
1926-07-01,70.12965128332975,20.319227317858083,0.011917992060268981,,12.6
1926-08-01,66.30652250435166,18.6139694471087,0.013366293180850317,,0.0
1926-09-01,59.43751979069685,14.277339609790173,0.004727465657927623,,1.2
1926-10-01,53.915771573385136,10.256203197246908,2.2724889346158728,,13.2
1926-11-01,47.297150267302825,5.952487612829634,15.506190648693362,,180.5
1926-12-01,37.43194909083064,3.3437466441699906,2.8120306392353194,,141.5
1927-01-01,38.045020346558715,3.401068975320705,7.886589701329146,,222.4
1927-02-01,38.61124576248088,2.2107787768908658,14.810910968422418,,774.5
1927-03-01,41.300930403304974,4.4996980802082716,5.203045008619448,,446.8
1927-04-01,45.57141788581111,5.999059355958672,6.558683884610901,,727.9
1927-05-01,51.48571868725186,8.239678825843406,1.647838623982867,,616.5
1927-06-01,61.26992473439938,12.63231363067957,0.952899906671228,,431.8
1927-07-01,69.71621666236167,19.749499384225793,0.0,,74.6
1927-08-01,64.61067081346351,17.27274841033812,0.0,,13.4
1927-09-01,58.39981897036534,12.651895500869374,0.20838831686142759,,9.1
1927-10-01,55.35893302009199,10.649448616202971,3.355067909002955,,17.4
1927-11-01,46.2316783386986,5.126509869541591,7.793309727297467,,113.4
1927-12-01,38.05565847439753,3.752188811744999,5.583646397601763,,99.1
1928-01-01,39.38872029514358,4.280882716375662,3.65620574651732,,108.5
1928-02-01,40.496766615567246,4.755032044681674,3.935961578212305,,138.3
1928-03-01,44.43424464247239,4.706114171896352,16.962804403156323,,988.5
1928-04-01,45.521825887892184,5.946143774117751,4.166363522122029,,536.0
1928-05-01,58.454048628987934,11.676014753566777,0.2774652992321199,,395.6
1928-06-01,61.06783203500392,13.153120295894984,0.19267715162489482,,97.5
1928-07-01,69.24552203661294,19.250482596676477,0.006665516596636995,,19.7
1928-08-01,69.00901430465133,20.751283679470152,0.0,,4.4
1928-09-01,63.17124269271642,16.537797275338576,0.0384645548132876,,2.4
1928-10-01,52.76316055432334,9.518137257327403,0.33481156458935996,,11.6
1928-11-01,43.69027854692373,5.292197309998892,4.733364117517903,,27.5
1928-12-01,36.616205802090505,3.8833024174428328,5.5174563807506996,,38.3
1929-01-01,35.998708946859516,3.611625663391947,3.4794767341473616,,41.7
1929-02-01,35.775749803872,4.101517002715805,5.00738512626818,,98.8
1929-03-01,41.73673101349087,5.332848768382813,4.94345452260222,,148.2
1929-04-01,41.803288209368326,5.008715309311063,4.925277589593989,,211.0
1929-05-01,54.249048530393544,10.17986861512591,0.23722615529369118,,357.6
1929-06-01,58.161951011644256,10.415298794074795,4.650260357639639,,179.7
1929-07-01,67.12043034033657,17.860324594297477,0.0004981034908699499,,30.4
1929-08-01,68.60944156612887,20.367071664984937,0.0076927992719101205,,1.6
1929-09-01,60.8449688072323,14.922203205323454,0.01540739019186393,,1.0
1929-10-01,56.462285568158094,12.031395925459954,0.28014910568709583,,11.3
1929-11-01,49.68603529372774,9.908201965997034,0.0,,11.8
1929-12-01,43.16789445344622,5.0070905867291895,12.39773288208142,,162.0
1930-01-01,32.509962181667206,2.209190926396916,10.283739369707057,,144.0
1930-02-01,41.65239950431512,4.773554386801281,6.522600559143859,,151.0
1930-03-01,43.26842952996934,5.322492046185824,6.725458078537397,,328.0
1930-04-01,47.463446496857884,6.4240816854170095,3.7593559099824763,,357.0
1930-05-01,48.80936731014324,6.724277753429682,1.7589403452285488,,285.0
1930-06-01,64.79210724737814,15.928083961296643,0.0,,160.0
1930-07-01,69.3463729411262,19.605976940052383,0.005171203741651048,,27.2
1930-08-01,67.09462275409831,18.379431811237648,0.22656688001323333,,6.84
1930-09-01,57.84950178920649,11.490527574522618,0.9266657346986936,,8.05
1930-10-01,53.137362231751,9.739409451481848,0.5202759911705788,,16.8
1930-11-01,45.53309914337757,6.777478920944241,6.673245659316743,,34.1
1930-12-01,37.914590514523795,4.8660617815985425,0.7087077538375669,,21.0
1931-01-01,37.734770650462245,3.8567701372889607,6.67146755783181,,57.0
1931-02-01,39.88779398932887,3.6942140371965575,4.6903023768340635,,75.4
1931-03-01,44.04416835806809,6.005324757957248,3.8384465921933364,,139.8
1931-04-01,50.436925490558565,8.064825417594957,1.9238514537666673,,172.9
1931-05-01,59.24303784261495,11.987379854891905,1.9126898276743458,,135.6
1931-06-01,59.68949173536628,10.959074337862196,1.8925855075329883,,47.3
1931-07-01,74.4994703729885,24.19133226546146,0.0,,8.1
1931-08-01,69.5276002816145,21.17869144335924,0.02622140879745662,,3.0
1931-09-01,58.73505931122859,13.043718682932678,0.23425412600969298,,4.2
1931-10-01,53.665392660288035,9.880762581709737,3.4416538884123398,,16.0
1931-11-01,40.03824900318024,4.302717983613773,6.356163359777577,,30.3
1931-12-01,34.02518710159667,2.3266780518501946,15.404267447206651,,165.0
1932-01-01,32.89123632778096,2.6709554877210233,7.730478702024143,,161.1
1932-02-01,35.95878996351694,3.411852086627486,7.121584530054378,,319.6
1932-03-01,43.60555493193158,5.727709490395642,2.0963450010780007,,298.0
1932-04-01,43.44956438122715,5.568487688278235,4.675709445825723,,402.5
1932-05-01,51.83771249736501,7.95513333866923,3.4506941558149506,,659.0
1932-06-01,63.224580654633016,14.535660401731537,0.5998161605005344,,425.8
1932-07-01,66.50737517968395,17.731804514335114,0.03823829677234568,,92.5
1932-08-01,67.16406338801387,19.320260857323937,0.0,,16.8
1932-09-01,67.28727478137066,19.60332647527909,0.00796669082421742,,8.6
1932-10-01,54.86421617770064,11.08104686513428,0.11699125714511176,,10.9
1932-11-01,49.93865317604698,8.354373077703022,1.3160658919529804,,14.1
1932-12-01,32.0,2.8645567528016014,4.709395856940945,,23.3
1933-01-01,32.00080579309908,2.367418474048654,10.11840571924304,,42.9
1933-02-01,33.545941042266904,3.570933759982132,2.3970095390617945,,46.7
1933-03-01,41.04662357412079,4.685618001245081,7.173462002674827,,135.0
1933-04-01,46.06996762828668,7.002512456668182,1.1638852673204463,,239.0
1933-05-01,46.081695060623744,5.74677351840788,5.493504102110601,,354.0
1933-06-01,60.13024157835489,12.24459091543611,0.223163167426951,,342.0
1933-07-01,71.46322496583274,22.004364135849045,0.002079052009160498,,42.2
1933-08-01,69.39480491686842,21.125235963103652,0.10659867382767475,,9.6
1933-09-01,60.09698103345656,14.580846143299722,0.42935343979032975,,9.2
1933-10-01,60.619829638392034,14.123531487256185,5.111751169842407,,21.5
1933-11-01,48.776382452303,8.5403128838347,0.20932764773327223,,33.8
1933-12-01,38.93166213581271,3.7971758615697357,11.405829678704578,,108.3
1934-01-01,40.775127386015704,4.662038278689083,3.9586311336634754,,159.1
1934-02-01,41.531371237924766,3.9600561274710735,7.6648499077978185,,171.4
1934-03-01,50.83866107250187,8.392007906804023,1.6148980792214256,,255.4
1934-04-01,52.89499928549593,9.652057358450675,1.0467208458261898,,195.9
1934-05-01,57.00313847587424,10.411445970005522,2.017978256047868,,105.7
1934-06-01,60.127691422862696,11.461940660082048,1.9941452691039216,,48.7
1934-07-01,69.05747579894619,19.268831194422162,0.0,,11.4
1934-08-01,71.10340470159214,22.090637330865043,0.14260825305106015,,6.5
1934-09-01,64.5315975030473,17.017814267119572,1.3735291243017849,,6.3
1934-10-01,55.11177110057511,10.04767718324502,2.870063618793292,,10.7
1934-11-01,44.340775350570084,4.7149431519265805,8.158059030441056,,59.1
1934-12-01,39.2270697323633,3.7378827725791552,4.577538578738736,,53.8
1935-01-01,37.22331422506942,3.348951790998284,9.691854753310915,,156.1
1935-02-01,39.516397231225966,3.9265732939968965,3.3900268690666,,147.8
1935-03-01,36.14514883550412,3.684151323227372,8.398270145670315,,213.0
1935-04-01,44.83768210820992,4.8739428858748495,12.773353540704186,,818.0
1935-05-01,52.163767500635466,8.785956195848557,0.9629054838824683,,667.9
1935-06-01,63.47168024862337,15.40336137114038,0.0022066338789446974,,359.6
1935-07-01,65.55168316529532,16.41722843615059,0.019606034482424588,,69.5
1935-08-01,70.32310956891232,21.067388712394692,0.22897070127291402,,16.5
1935-09-01,65.67135041768547,18.29435585883731,0.002993420215696414,,11.1
1935-10-01,51.04475069922797,8.575414154100871,3.2943221716452054,,21.3
1935-11-01,41.135777533825944,5.273833767105049,2.4431035723161725,,30.2
1935-12-01,38.31527064532092,4.428600704278221,4.047930183655738,,34.3
1936-01-01,38.07786086679663,3.5861020682061344,15.664807503435542,,408.1
1936-02-01,36.44303115198126,2.835186008210137,23.31284925034905,,775.4
1936-03-01,44.06220408842857,6.193883962555058,4.180428275005732,,431.9
1936-04-01,48.294765167905254,7.128302154409745,4.028619843233176,,635.8
1936-05-01,54.974881700118324,9.64951191353264,1.4976854507129487,,587.0
1936-06-01,60.837494628378245,12.183343611272358,3.0494654591809747,,357.7
1936-07-01,70.2144522277533,19.60781686630925,0.07139694955148064,,83.3
1936-08-01,68.882785586936,20.32589402318704,0.07588520545028306,,17.7
1936-09-01,63.718552646544644,16.656359890216102,0.7286929421407843,,13.9
1936-10-01,55.858142329757044,11.105284404976445,0.6592112371876686,,10.5
1936-11-01,47.55589847699966,8.347574167911626,0.293850486724692,,14.5
1936-12-01,36.64350782927208,3.3370545342853966,7.360902435170865,,23.0
1937-01-01,32.0,1.6351036572943483,8.726540801063623,,44.2
1937-02-01,35.051623959048214,2.8455469175316956,14.689598668620523,,336.3
1937-03-01,40.29584922100782,3.821803863552082,10.852314694321613,,395.6
1937-04-01,43.37859668561908,5.211657684179225,3.8631446414084025,,502.5
1937-05-01,56.15491288207191,11.258898167441862,0.4737675951935382,,688.0
1937-06-01,61.249297952660136,12.225753110427206,1.598005083228184,,234.3
1937-07-01,69.23366691970891,20.06230430505515,0.17899595410003577,,52.0
1937-08-01,67.71706418070855,20.066357270331544,0.0,,14.8
1937-09-01,63.851351909571626,16.81126188608485,0.0035836104281437207,,12.0
1937-10-01,55.20752012684625,10.880015753079858,2.210314089496703,,20.3
1937-11-01,44.60932725912328,5.340784419817702,7.362245605220554,,53.5
1937-12-01,41.84035340977162,4.740619691767601,10.466276580532318,,436.4
1938-01-01,39.03091184663869,4.09212979004669,6.464470904352732,,129.7
1938-02-01,35.92173542332032,2.4088050128798235,22.433053049962545,,538.8
1938-03-01,36.67138480071844,2.5088070589350773,17.600257255393732,,806.0
1938-04-01,45.714970309610216,5.582966683202473,4.00086549726818,,732.0
1938-05-01,54.662190563551654,9.67462505268507,1.5137972686682408,39.22727272727273,1010.7
1938-06-01,63.00337033559996,14.758853396646433,0.7868407364748508,,598.8
1938-07-01,68.76765036872291,18.835974184731175,0.5085462045950789,,133.6
1938-08-01,68.1470096913641,19.409623203052725,0.0,,30.8
1938-09-01,64.0164302541347,16.178776065353695,0.4876441561668174,,20.3
1938-10-01,51.287907964559786,8.118976500344582,3.671004963380338,,29.8
1938-11-01,41.449795159398676,5.615391402664049,2.7581064252489367,,40.6
1938-12-01,41.325708254045225,4.242655211478709,2.4731733644214984,,44.4
1939-01-01,37.837517293961454,3.835944600690243,5.886288517584775,,49.9
1939-02-01,33.83295926701586,3.313406131514853,5.063539965846432,,69.8
1939-03-01,42.88856506541371,4.89224460882418,6.437508569015378,,221.5
1939-04-01,51.590347251754764,8.981768017931051,0.4858135913183768,17.953333333333333,326.0
1939-05-01,55.06880536796335,9.876671302464738,3.640718266874519,,175.3
1939-06-01,60.32318080610536,13.072108518939375,0.2009792035858342,,56.9
1939-07-01,69.81605481407232,19.891976255654,0.011326542691741255,,14.5
1939-08-01,71.03951725145751,22.05042278562984,0.031337729216862384,,5.5
1939-09-01,62.7877008134378,14.390975579682525,2.004953408635512,,11.5
1939-10-01,52.311053069621266,9.29278160215017,3.4652385083831345,,27.71
1939-11-01,47.679777188878845,8.06814870865537,1.0695715700539292,,19.31
1939-12-01,43.011840853078944,4.9637506150878545,2.6406429061976455,,28.22
1940-01-01,39.42679032605315,3.146547025577984,18.84174174220951,,468.15
1940-02-01,39.20175374284212,2.7732155982658053,17.091416079959238,,611.42
1940-03-01,44.439820333112735,5.30600799726037,12.650864616323691,,846.81
1940-04-01,47.528656988478915,5.9637848785314835,2.0518009197186715,24.362499999999997,628.43
1940-05-01,57.68912062297651,11.254855094385332,1.0703382775321517,,511.42
1940-06-01,66.68991248071076,17.667132445687052,0.21657071409671907,,198.69
1940-07-01,67.46060259006863,17.98886310487597,0.0,,39.96
1940-08-01,69.51222639146847,20.928482300398368,0.0008507880026126937,,12.51
1940-09-01,59.46188025058125,12.333340753354003,0.5400289687613202,,13.7
1940-10-01,54.58688387758768,9.543197655358075,2.3375007075744834,,15.2
1940-11-01,43.18230829165219,5.2085013716467525,4.127007006466857,,43.8
1940-12-01,41.23659036664947,4.081684149431119,15.563838746854493,,249.0
1941-01-01,38.11420498265758,2.7126242489443593,10.875181216328874,,345.4
1941-02-01,40.70016460238407,3.0795624593473874,10.579379919635453,,472.5
1941-03-01,43.77185912639882,5.105763507069614,5.938328882469919,,449.0
1941-04-01,43.77330534820092,4.621026554851995,6.760938506826019,43.5875,444.5
1941-05-01,53.67002229436609,7.950950526219664,3.410806461445725,68.54,719.6
1941-06-01,58.58896963611806,10.752388340784083,0.9280939608704856,,282.4
1941-07-01,69.83913878859511,19.724894579682807,0.12867010858569347,,84.5
1941-08-01,64.48923226252859,15.308296325133586,0.053868108642918244,,22.6
1941-09-01,59.29471219677605,13.474584256020268,0.3367990243461481,,16.7
1941-10-01,51.72350432761118,8.749417279095239,1.750268560279064,,17.8
1941-11-01,46.34781165268886,5.892594275921825,4.540634201507633,,48.8
1941-12-01,37.39145339544293,2.647633705611617,16.467976109898117,,324.5
1942-01-01,37.98710791521579,3.6163962266057834,11.93344003872075,,582.7
1942-02-01,35.394397999499034,2.8516195156832023,9.87139248342923,,553.7
1942-03-01,40.89510380286885,5.154233099157847,3.141363930754599,,285.5
1942-04-01,44.6925935476925,4.811202540255341,9.375863653174244,33.91875,626.1
1942-05-01,48.55245769633587,6.442312293581195,7.158156927616685,53.916666666666664,716.8
1942-06-01,60.228676396638605,12.423702972600875,0.00635134609548006,,556.6
1942-07-01,70.51940384899986,20.25497361971515,0.0,,155.3
1942-08-01,67.39516056761485,19.163463534744988,0.051402889145423764,,32.1
1942-09-01,62.69578671298452,15.551892553433799,0.11627945254192601,,17.4
1942-10-01,56.28990632062551,11.447240762649459,0.5386030447913985,,16.9
1942-11-01,44.10164123066949,5.343668867246707,12.933781922658389,,154.1
1942-12-01,39.25812722219515,3.433088326064039,8.089445555125154,,278.1
1943-01-01,38.21100653757597,3.54060711774783,16.039987714302658,,691.3
1943-02-01,40.62840843018009,3.937403766714003,5.017449029548638,,373.9
1943-03-01,42.65313065476899,3.9152026965702276,12.576133468131083,,929.6
1943-04-01,48.810686220752295,5.909557703122997,3.723482665905208,33.18,590.4
1943-05-01,55.749533251707625,10.446192916680781,1.044694702179278,,446.0
1943-06-01,56.96841842451955,10.542238367232137,1.9691873991527251,,264.0
1943-07-01,68.2016660869547,19.1972353297928,0.16464653640004184,,87.4
1943-08-01,65.38806020027317,17.184024156004924,0.0,,25.4
1943-09-01,67.92056302043193,19.1192825296119,0.0,,17.6
1943-10-01,53.41067650894593,9.368064005847508,1.7136718770933734,,19.43
1943-11-01,47.37378248863747,7.162332626334078,1.8893198808008889,,24.29
1943-12-01,40.062799813192356,4.2061054634282335,3.522131498578203,,30.5
1944-01-01,37.98650183364908,3.605531604833456,7.299338655169387,,58.2
1944-02-01,36.156267081951306,2.960296277054971,9.6985150833385,,144.2
1944-03-01,42.75658538562917,5.555877869443479,4.753480788545377,,233.81
1944-04-01,42.980461406318625,4.638480693763885,4.716838914756776,29.00625,215.73
1944-05-01,54.257853764861686,8.877419920205812,1.7388958530208083,,471.62
1944-06-01,57.115391717295154,9.274096886863651,1.2744788577208241,,194.15
1944-07-01,67.02590692544395,16.694906019055193,0.1330236007845985,,46.02
1944-08-01,67.49543546986817,19.571981945791208,0.0,,14.31
1944-09-01,66.53469888124599,18.907793964533983,0.3445746233717176,,9.46
1944-10-01,57.011864553905895,10.580085452481601,3.118400378422931,,10.74
1944-11-01,40.714050195635785,3.1343168053205055,10.808620408102195,,120.38
1944-12-01,40.438005576400066,3.789216605255083,6.142014880896697,,124.06
1945-01-01,38.24911927889341,4.058654454819753,1.432131686232575,,97.24
1945-02-01,39.09958093648532,3.423654722069504,13.472035703281865,,559.93
1945-03-01,37.16317776793105,3.384726689743175,8.967553584910922,,259.05
1945-04-01,47.39390873771641,7.182721055375695,1.7806944572769106,29.493749999999995,417.03
1945-05-01,51.56254878653573,6.800380137382948,3.1424182320725715,,550.43
1945-06-01,61.86595682037479,13.27945191600383,1.4994766456897763,,282.44
1945-07-01,72.75166847828606,21.288906504588155,0.17182301839691405,,70.06
1945-08-01,68.83219709879538,19.373187551925046,0.15308824037286148,,14.61
1945-09-01,65.95359996406721,17.980620207795667,0.09306226218057634,,9.99
1945-10-01,56.11617716513655,9.520847723502325,6.376768341443625,,35.39
1945-11-01,41.01033783159264,3.2983633171864772,8.801582244397606,,142.61
1945-12-01,37.467549205824604,2.661598079664599,15.962264559860223,,544.17
1946-01-01,37.596011158709935,4.053002622172362,2.959836849077354,,308.49
1946-02-01,35.67503006426011,3.3403943549412687,4.788216912667837,,154.53
1946-03-01,40.91578609513347,4.428757217833747,7.873729835914509,,341.55
1946-04-01,48.82703777813083,7.486951534696792,0.5170681366814119,34.6125,512.98
1946-05-01,54.477410521671956,9.257346943674122,1.6227528618660032,,548.74
1946-06-01,60.24623056720276,12.4733906978543,0.0,,203.39
1946-07-01,69.41448478794545,18.1195272928247,0.3555323581530409,,48.51
1946-08-01,70.15988802084269,20.902889230892793,0.0,,13.25
1946-09-01,63.04604192684403,15.896007553471659,0.7984687807531801,,12.84
1946-10-01,49.42037741440811,7.363229264234671,2.354559904172631,,18.37
1946-11-01,40.73400109519114,4.290540780093872,9.469202651363139,,88.0
1946-12-01,39.84639344466555,3.2309846155337243,4.547049170395533,,86.69
1947-01-01,36.28585064196623,3.9656773776259815,2.4191567061381574,,50.43
1947-02-01,42.46692994667363,4.330925367733813,4.585668315189446,,172.26
1947-03-01,44.694323960050376,4.787758847814424,9.444263024958332,,305.36
1947-04-01,49.648716950622955,7.427302624784826,2.322498813617074,17.173333333333336,301.7
1947-05-01,59.4973692423014,12.420052102903448,0.7205233553630337,,262.6
1947-06-01,59.645036149046014,11.061014237174684,2.2571795673930124,,96.07
1947-07-01,66.22183957460814,16.926491261748367,0.0,,18.67
1947-08-01,64.3794913216404,16.272078513105892,0.0,,9.35
1947-09-01,64.75476313671984,18.338468798735576,0.013874234595584406,,7.43
1947-10-01,51.95445778967544,7.180169377122012,7.938031672554884,,46.68
1947-11-01,40.12677493998817,4.065264452922698,2.248675730167421,,43.41
1947-12-01,37.57655210694479,3.273539931265351,1.200078841605529,,27.98
1948-01-01,41.97982090494553,5.246772470426183,5.479478192424968,,170.1
1948-02-01,34.9887350789516,3.2884921031412633,5.090435554890683,,74.36
1948-03-01,36.772567193614556,3.410061889561845,9.203551955195536,,147.29
1948-04-01,41.79330890367689,3.506167594365255,12.73282548467981,21.941176470588236,531.61
1948-05-01,49.29384845373356,6.4069383037215655,3.6184009299655653,50.9,633.96
1948-06-01,60.28604264097894,10.792335939426993,0.36196171781389846,,446.12
1948-07-01,66.72922060493927,17.220456992384584,0.0,,87.41
1948-08-01,65.84869738149388,17.21317829055098,0.00010860973116289296,,18.51
1948-09-01,63.61588247630951,17.40305439836759,0.11595612538594116,,11.98
1948-10-01,55.18618269792337,10.019135508497659,0.6322333613368062,,13.91
1948-11-01,43.82924706942936,5.9084627437358055,4.068491772493165,,35.41
1948-12-01,32.71314205181433,2.227235458214243,8.04550334086806,,53.71
1949-01-01,32.0,2.910063523724315,3.8984597453508694,,48.0
1949-02-01,32.83072452733512,2.6176893069654015,6.733284940043663,,87.12
1949-03-01,38.62697348529227,2.9156345808322905,11.38976758142571,,351.25
1949-04-01,51.14529695022981,8.532737744813154,0.5050520626288777,33.93529411764706,515.92
1949-05-01,53.26528623017843,8.002092092194573,2.2117269400600703,35.66,530.82
1949-06-01,64.69214496597607,15.954322620688533,0.006142410210652942,,167.29
1949-07-01,69.48260853174034,19.98815380563498,0.030937465311326812,,29.05
1949-08-01,66.12333242831386,16.120982823712865,0.5049229589827614,,14.3
1949-09-01,64.74422949226353,16.555461987315873,0.16705430042021152,,10.09
1949-10-01,53.951223948746055,10.674226716246043,0.47465860714948876,,11.51
1949-11-01,52.250689485405644,9.842840003379461,4.225150770104599,,25.63
1949-12-01,37.53666392765954,4.168063424488517,3.4348157516859246,,24.51
1950-01-01,32.0,1.943083045768555,17.659928811924164,,301.45
1950-02-01,40.03053332893085,3.9426153017482406,6.108450617966884,,334.88
1950-03-01,40.50349315603165,4.302444859320413,8.352614758844583,,342.14
1950-04-01,48.34442469463363,7.663094634280844,4.928979647105046,34.2111111111111,588.18
1950-05-01,54.23565329707614,10.29906573823484,2.5516937048964388,47.75714285714285,598.48
1950-06-01,60.398952620857614,12.54484176056606,0.5253257286581118,,324.61
1950-07-01,71.84757103495707,21.06926626221388,0.016559507352638923,,82.15
1950-08-01,70.10480398577846,21.41377259548605,0.019515027536238676,,18.69
1950-09-01,62.50321869885356,14.543955969335123,0.6522898911663755,,12.0
1950-10-01,54.67611902419493,9.137880654535259,7.000792167548386,,40.47
1950-11-01,48.490512099222684,5.6125977647140095,19.196852168720003,,984.83
1950-12-01,43.70594900264817,3.7257732473637435,14.21670536239049,,1054.26
1951-01-01,35.940799918448015,2.621833130959014,11.856659936044531,,575.68
1951-02-01,37.73369334554047,3.1614068625738536,5.690706553258283,,425.36
1951-03-01,41.623076240994564,5.801206447791625,5.48283301462446,,431.25
1951-04-01,49.46182434112349,6.860961536347731,3.1054417340637137,26.500000000000004,431.1
1951-05-01,54.04192795067689,8.692446221662793,3.109949621700185,43.76,455.56
1951-06-01,63.82295540417019,14.009406496336023,0.0025695408017522474,,155.99
1951-07-01,69.13350927114955,19.758353269849337,0.0,,44.23
1951-08-01,68.81717339615642,19.885684486970362,0.07082752220134049,,18.43
1951-09-01,67.1276222546829,18.635222349226126,0.0015192351490559916,,13.62
1951-10-01,52.5541204959711,8.505534692408464,5.848090330726445,,30.38
1951-11-01,44.549168869032044,4.942974272630276,8.354690033763049,,97.76
1951-12-01,34.92388644458132,2.4907104468928765,15.53855402553292,,317.33
1952-01-01,32.0,1.8450055786591064,17.88924232827624,,540.46
1952-02-01,36.87114065789476,3.015602221216064,8.735268088342712,,544.87
1952-03-01,36.04837936906041,3.1666533273052373,9.977261576650925,,501.17
1952-04-01,47.65093952142846,6.424818078999017,2.1542136196934902,63.08,817.25
1952-05-01,55.38755970940941,10.169094442724408,1.4041557543531693,76.10000000000001,1135.53
1952-06-01,56.53032993843975,9.46312787027044,1.2483150081883916,,670.66
1952-07-01,70.76536442883291,18.3187145866858,0.6343475602444872,,240.63
1952-08-01,68.80192946758822,19.156584102183782,0.020997727489971193,,56.15
1952-09-01,65.15927389606986,15.331964396714687,0.6391610759291171,,24.02
1952-10-01,60.6239174574691,13.34348875116638,0.011596544310104094,,20.12
1952-11-01,42.90026914083574,5.70446604726608,3.729653184410883,,29.51
1952-12-01,36.59900823104497,2.3451330914888615,13.185754992254505,,98.89
1953-01-01,41.43581831934088,3.585966417865852,11.988916614555727,,454.36
1953-02-01,40.189874557375866,5.101947806781647,0.3651224552085701,,154.66
1953-03-01,40.84789049818146,4.61455460898495,6.8994513388789,,217.96
1953-04-01,45.256211813131024,5.759479099548642,6.939365818374179,31.385,469.16
1953-05-01,46.29046653016926,5.27592816311752,4.385113323275583,53.56,485.73
1953-06-01,55.364411006155336,8.786355957442128,1.8219480024500223,,511.35
