Date,T,V,P,S,F
1956-08-01,63.40657129030449,16.624423969873362,0.0365102811070629,,142.0
1956-09-01,60.39465437293147,14.580866172321477,1.118695654048292,,120.0
1956-10-01,47.23362792366893,6.495674032667327,5.383010449158926,,142.0
1956-11-01,41.61183711004071,6.278149984171734,0.26589444879972735,,136.0
1956-12-01,35.64365757223621,4.385851424868287,1.174076619703205,,124.0
1957-01-01,32.0,2.258352923549972,6.014990314195142,,155.0
1957-02-01,36.73327304544382,2.7435130256167515,10.035545554431756,11.84705882352941,649.0
1957-03-01,38.447479524983,3.366641979972909,5.649163063373488,16.875,708.0
1957-04-01,44.04177498436119,5.754465015933514,3.2008152808466703,17.9,447.0
1957-05-01,49.32224475109873,5.972786564879836,6.922347877318503,26.449999999999996,635.0
1957-06-01,61.527058631589156,14.26998468257926,0.1792551970064196,,290.0
1957-07-01,64.94373947655554,16.768905219158462,0.002970713729609626,,136.0
1957-08-01,62.21570348704098,16.670125185090182,0.0,,104.0
1957-09-01,61.08527537207652,14.797896953782931,2.4810354592138375,,97.8
1957-10-01,46.197683385093114,4.754532606404962,4.337335326654873,,153.8
1957-11-01,38.22804934979462,3.933733394683342,3.0156047854395642,,176.2
1957-12-01,36.16974704548545,3.249245776122538,7.806641756678402,,341.3
1958-01-01,34.352538411167764,2.7943975777223944,8.419492023789799,,391.9
1958-02-01,37.25186023599803,2.1146438189792445,15.30656583023034,20.08823529411765,1434.8
1958-03-01,33.03363593954647,2.3773699086087055,9.950173537658864,29.888235294117646,851.7
1958-04-01,41.936172893370994,5.012162875637316,5.80290251185286,47.75000000000001,1145.9
1958-05-01,53.91817408850725,9.519522624014435,1.3986937795649426,74.42857142857143,1275.3
1958-06-01,57.17987403982984,9.165961853331432,2.7541009505903933,,663.4
1958-07-01,65.74245815302075,15.684572055225514,1.3407628935483478,,265.1
1958-08-01,69.45185293683195,18.692243708275996,0.4717676771902017,,159.7
1958-09-01,61.34027079566807,15.743038869151423,0.5377659967576409,,111.0
1958-10-01,55.01251569389389,12.00464422519481,0.80420936057861,,104.7
1958-11-01,41.995155416585085,5.009505484407613,1.888832357847958,,118.6
1958-12-01,40.66903918134807,4.766626414055755,2.8466470880167036,,131.3
1959-01-01,36.12029173211005,3.101495483945846,10.171592189124896,,417.6
1959-02-01,33.14871077395629,2.5390618998901955,9.977440475713747,10.005882352941175,459.4
1959-03-01,41.77458832326765,6.085402822793562,2.105927923036224,22.664705882352944,427.4
1959-04-01,49.20084729902739,9.179265541920032,1.0802287824077468,21.37,435.8
1959-05-01,48.152374048033245,7.276551776100302,1.62654340996682,21.08571428571429,301.0
1959-06-01,61.32893121905675,14.508861959174041,0.07210869686278935,,159.0
1959-07-01,69.42060007491123,21.2868874559731,0.04447449797825243,,118.1
1959-08-01,64.70148505445187,18.522958385768273,0.2849464381108701,,89.9
1959-09-01,57.16047649171906,12.494986823842552,3.167215167742645,,88.4
1959-10-01,53.689390711655754,11.139761944639526,0.07314435273695892,,79.73
1959-11-01,44.33066011353591,8.164547812175744,3.884538369230655e-05,,72.06
1959-12-01,35.59958299902869,4.617512080737584,2.6052372502886225,,103.89
1960-01-01,32.0,1.8179592090342247,8.995679978536252,,153.01
1960-02-01,33.52314165181202,2.9249939689441105,10.967279015932306,14.552941176470586,687.86
1960-03-01,41.169414192241945,4.975050014888137,8.14197796127879,20.323529411764707,757.81
1960-04-01,43.68039146184638,5.885017742512945,2.359174694152097,20.874999999999996,501.65
1960-05-01,48.348986205875384,7.836689370334732,2.3721019417291407,28.271428571428572,379.69
1960-06-01,63.95890994962515,17.0014932361044,0.0016860059961281127,,218.53
1960-07-01,69.66345883010443,21.137937887861654,0.20112076418369457,,113.54
1960-08-01,65.06512414943558,19.90051402879255,0.01179801512243895,,80.63
1960-09-01,61.65422621477224,17.011209714974346,0.29395396868861673,,74.2
1960-10-01,49.82771451172019,9.09544874146691,0.9345855737991527,,71.78
1960-11-01,37.87984725436651,3.1035207498734194,8.988058910059253,,147.12
1960-12-01,34.428195764689875,3.386548844746979,3.6348015885705918,,199.89
1961-01-01,36.93634091728286,4.688655181384547,3.0770458756195005,,159.95
1961-02-01,37.11782086539392,3.1189761978473567,5.817577321530135,12.100000000000003,395.83
1961-03-01,36.674166044000856,3.279809601425712,6.609570719074287,14.799999999999999,361.26
1961-04-01,44.423058891964054,6.870213943081684,2.428841441517959,22.404999999999998,388.16
1961-05-01,47.29750573814205,6.5234275083458435,2.484962004156671,30.32857142857143,403.01
1961-06-01,63.47220925227405,15.785251979979822,0.8175979071450172,,231.73
1961-07-01,67.34611075261667,19.510927452859296,0.06090815468282255,,112.72
1961-08-01,66.1118872158687,16.248223384947345,0.6410848781288726,,94.18
1961-09-01,56.97870382646777,13.823334445842333,0.33987376581529727,,71.52
1961-10-01,48.82293344478214,8.688914916787002,1.1699340742563324,,69.69
1961-11-01,39.06007146519097,4.947926461068556,4.122274058937916,,94.61
1961-12-01,32.84705502375016,2.636351482447504,5.5560877225403,,169.06
1962-01-01,32.68117533918764,4.0374290018415735,3.849259195388735,,132.73
1962-02-01,32.0,1.8288444712131071,16.94760612796651,14.718749999999998,696.39
1962-03-01,32.52781123590114,2.937294320079684,5.870038304158628,37.643750000000004,424.78
1962-04-01,47.5195472570113,8.43855643670833,1.2187422770046936,42.87894736842105,867.76
1962-05-01,47.073923506848104,6.241752041457156,1.373164154581822,44.857142857142854,579.22
1962-06-01,58.08193333541139,13.340479968899981,0.4601731928872658,,317.69
1962-07-01,64.98865086045868,17.760339224563296,0.18733240566394402,,139.08
1962-08-01,63.933722551919296,17.654118409538967,0.3127917333314438,,91.84
1962-09-01,61.70392451355633,16.770432717588914,0.3115113883313398,,75.89
1962-10-01,50.71809324667822,7.952362178961836,16.07510842043322,,855.3
1962-11-01,42.7140614179433,4.9271692796549065,2.881243165801871,,185.61
1962-12-01,38.40478524998404,3.7901715641006724,5.47125088162538,,486.77
1963-01-01,33.284552201132435,4.345925597015457,4.910590798018807,,389.2
1963-02-01,43.12547835318464,4.083095899947926,6.416610849328492,1.5105263157894737,1081.93
1963-03-01,36.1683328180535,3.9879569087455202,6.884991192493756,3.5699999999999994,407.9
